5.790085, 4.565893
5.795085, 4.5613475
5.800085, 4.5568256
5.805085, 4.5522537
5.8100853, 4.5477123
5.8150854, 4.543194
5.8200855, 4.5385885
5.8250856, 4.534063
5.8300858, 4.529493
5.835086, 4.524951
5.840086, 4.5204053
5.845086, 4.515844
5.850086, 4.5112777
5.8550863, 4.506735
5.8600864, 4.5022116
5.8650866, 4.4976053
5.8700867, 4.4931087
5.875087, 4.4885435
5.880087, 4.4839745
5.885087, 4.4794207
5.890087, 4.474865
5.8950872, 4.4703493
5.9000874, 4.4657974
5.9050875, 4.461265
5.9100876, 4.456658
5.9150877, 4.4521546
5.920088, 4.4475904
5.925088, 4.443006
5.930088, 4.438474
5.935088, 4.4339137
5.9400883, 4.429366
5.9450884, 4.424807
5.9500885, 4.420229
5.9550886, 4.4156995
5.9600887, 4.411131
5.965089, 4.4065895
5.970089, 4.4020696
5.975089, 4.397475
5.980089, 4.3929515
5.9850893, 4.388392
5.9900894, 4.3838544
5.9950895, 4.3792944
6.0000896, 4.3747535
6.0050898, 4.370179
6.01009, 4.3656673
6.01509, 4.361098
6.02009, 4.3565297
6.02509, 4.351971
6.0300903, 4.3474617
6.0350904, 4.3428984
6.0400906, 4.3383274
6.0450907, 4.333763
6.050091, 4.329225
6.055091, 4.3246417
6.060091, 4.3201413
6.065091, 4.315591
6.0700912, 4.311008
6.0750914, 4.306468
6.0800915, 4.3019414
6.0850916, 4.2973714
6.0900917, 4.292817
6.095092, 4.2883043
6.100092, 4.283716
6.105092, 4.279143
6.110092, 4.2746387
6.1150923, 4.27009
6.1200924, 4.265502
6.1250925, 4.260961
6.1300926, 4.256412
6.1350927, 4.251854
6.140093, 4.2472925
6.145093, 4.242766
6.150093, 4.238218
6.155093, 4.233689
6.1600933, 4.2290893
6.1650934, 4.224538
6.1700935, 4.220002
6.1750937, 4.215448
6.180094, 4.2108808
6.185094, 4.2063255
6.190094, 4.201768
6.195094, 4.1972194
6.200094, 4.1926913
6.2050943, 4.1881356
6.2100945, 4.183567
6.2150946, 4.1790123
6.2200947, 4.174494
6.225095, 4.169915
6.230095, 4.1653633
6.235095, 4.1608176
6.240095, 4.156282
6.2450953, 4.1517115
6.2500954, 4.1471634
6.2550955, 4.1426244
6.2600956, 4.138077
6.2650957, 4.133518
6.270096, 4.128954
6.275096, 4.124408
6.280096, 4.119853
6.285096, 4.115313
6.2900963, 4.1107817
6.2950964, 4.106246
6.3000965, 4.1016493
6.3050966, 4.097104
6.3100967, 4.0925736
6.315097, 4.0879793
6.320097, 4.083437
6.325097, 4.0788684
6.330097, 4.0743146
6.3350973, 4.069767
6.3400974, 4.0652537
6.3450975, 4.0606594
6.3500977, 4.056126
6.355098, 4.051602
6.360098, 4.047041
6.365098, 4.042503
6.370098, 4.037961
6.375098, 4.033344
6.3800983, 4.0288424
6.3850985, 4.0242624
6.3900986, 4.0197306
6.3950987, 4.015173
6.400099, 4.010616
6.405099, 4.0060515
6.410099, 4.0015388
6.415099, 3.996955
6.4200993, 3.992412
6.4250994, 3.987836
6.4300995, 3.983318
6.4350996, 3.9787848
6.4400997, 3.974197
6.4451, 3.9696555
6.4501, 3.9651303
6.4551, 3.9605403
6.4601, 3.955994
6.4651003, 3.951463
6.4701004, 3.9469278
6.4751005, 3.942359
6.4801006, 3.9377856
6.4851007, 3.933253
6.490101, 3.9286773
6.495101, 3.9241416
6.500101, 3.9195611
6.505101, 3.915044
6.5101013, 3.9104605
6.5151014, 3.905964
6.5201015, 3.9013717
6.5251017, 3.8968549
6.530102, 3.8922904
6.535102, 3.8877044
6.540102, 3.8831937
6.545102, 3.8786335
6.550102, 3.8740964
6.5551023, 3.86953
6.5601025, 3.8650045
6.5651026, 3.8604088
6.5701027, 3.855861
6.575103, 3.8513036
6.580103, 3.84672
6.585103, 3.8422358
6.590103, 3.837669
6.5951033, 3.8331125
6.6001034, 3.8285675
6.6051035, 3.8240085
6.6101036, 3.81944
6.6151037, 3.8149123
6.620104, 3.810386
6.625104, 3.8058312
6.630104, 3.8012538
6.635104, 3.7966762
6.6401043, 3.7921531
6.6451044, 3.7875752
6.6501045, 3.7830129
6.6551046, 3.7784808
6.6601048, 3.7739353
6.665105, 3.7694037
6.670105, 3.7648206
6.675105, 3.760238
6.680105, 3.7557244
6.6851053, 3.7512026
6.6901054, 3.7466161
6.6951056, 3.742087
6.7001057, 3.7375147
6.705106, 3.7329397
6.710106, 3.7284334
6.715106, 3.7238774
6.720106, 3.719367
6.7251062, 3.714776
6.7301064, 3.7102463
6.7351065, 3.705689
6.7401066, 3.7011364
6.7451067, 3.696583
6.750107, 3.692028
6.755107, 3.6874743
6.760107, 3.6828988
6.765107, 3.6783826
6.7701073, 3.6737924
6.7751074, 3.6692674
6.7801075, 3.6647117
6.7851076, 3.6601877
6.7901077, 3.6556098
6.795108, 3.6510625
6.800108, 3.6464825
6.805108, 3.6419387
6.810108, 3.6373487
6.8151083, 3.6328537
6.8201084, 3.6283257
6.8251085, 3.6237428
6.8301086, 3.6191764
6.8351088, 3.6146407
6.840109, 3.6100743
6.845109, 3.6055117
6.850109, 3.601011
6.855109, 3.596449
6.8601093, 3.5918715
6.8651094, 3.5873258
6.8701096, 3.5827734
6.8751097, 3.578197
6.88011, 3.5736806
6.88511, 3.569142
6.89011, 3.5645676
6.89511, 3.560041
6.9001102, 3.5554857
6.9051104, 3.5509367
6.9101105, 3.5463798
6.9151106, 3.5418024
6.9201107, 3.5372884
6.925111, 3.5326846
6.930111, 3.528146
6.935111, 3.5235975
6.940111, 3.5190477
6.9451113, 3.5144699
6.9501114, 3.5099447
6.9551115, 3.5054197
6.9601116, 3.500846
6.9651117, 3.4963162
6.970112, 3.4917629
6.975112, 3.4871745
6.980112, 3.4826005
6.985112, 3.4780774
6.9901123, 3.4735014
6.9951124, 3.4689772
7.0001125, 3.4644637
7.0051126, 3.4598749
7.010113, 3.4552886
7.015113, 3.4507756
7.020113, 3.44623
7.025113, 3.4416828
7.030113, 3.437083
7.0351133, 3.4325645
7.0401134, 3.4280102
7.0451136, 3.423473
7.0501137, 3.418898
7.055114, 3.414333
7.060114, 3.4098392
7.065114, 3.4052699
7.070114, 3.4007185
7.0751143, 3.3961582
7.0801144, 3.3916314
7.0851145, 3.387061
7.0901146, 3.3825066
7.0951147, 3.3779562
7.100115, 3.3733928
7.105115, 3.3688793
7.110115, 3.3643067
7.115115, 3.3597703
7.1201153, 3.3552039
7.1251154, 3.3506489
7.1301155, 3.3461218
7.1351156, 3.341542
7.1401157, 3.3369715
7.145116, 3.3324373
7.150116, 3.3278701
7.155116, 3.3233297
7.160116, 3.3187628
7.1651163, 3.3142364
7.1701164, 3.3096578
7.1751165, 3.3051195
7.1801167, 3.300576
7.185117, 3.2960052
7.190117, 3.2914906
7.195117, 3.2869334
7.200117, 3.2823744
7.205117, 3.2778423
7.2101173, 3.2733004
7.2151175, 3.268706
7.2201176, 3.264175
7.2251177, 3.2596114
7.230118, 3.255091
7.235118, 3.2504997
7.240118, 3.2459638
7.245118, 3.241429
7.2501183, 3.2368708
7.2551184, 3.232323
7.2601185, 3.2277894
7.2651186, 3.223199
7.2701187, 3.218645
7.275119, 3.214099
7.280119, 3.2095494
7.285119, 3.2049773
7.290119, 3.200435
7.2951193, 3.1958768
7.3001194, 3.1913316
7.3051195, 3.186807
7.3101196, 3.1822195
7.3151197, 3.1776874
7.32012, 3.1731312
7.32512, 3.1685991
7.33012, 3.16401
7.33512, 3.1595185
7.3401203, 3.1549208
7.3451204, 3.1503558
7.3501205, 3.1458359
7.3551207, 3.1413066
7.360121, 3.1367135
7.365121, 3.132183
7.370121, 3.127589
7.375121, 3.123095
7.380121, 3.1184983
7.3851213, 3.1139953
7.3901215, 3.1094236
7.3951216, 3.104881
7.4001217, 3.1003196
7.405122, 3.0957115
7.410122, 3.0912235
7.415122, 3.0866902
7.420122, 3.0821395
7.4251223, 3.0775418
7.4301224, 3.0729604
7.4351225, 3.0684576
7.4401226, 3.0638685
7.4451227, 3.0593371
7.450123, 3.054779
7.455123, 3.0502725
7.460123, 3.0456812
7.465123, 3.0411232
7.4701233, 3.03662
7.4751234, 3.0320518
7.4801235, 3.0274596
7.4851236, 3.022929
7.4901237, 3.0183995
7.495124, 3.0138073
7.500124, 3.0092351
7.505124, 3.0047503
7.510124, 3.000165
7.5151243, 2.9955964
7.5201244, 2.9910557
7.5251245, 2.9864943
7.5301247, 2.9819438
7.535125, 2.9773972
7.540125, 2.9728832
7.545125, 2.9682894
7.550125, 2.9637022
7.555125, 2.9591737
7.5601254, 2.9546573
7.5651255, 2.9501011
7.5701256, 2.9455771
7.5751257, 2.9409828
7.580126, 2.936489
7.585126, 2.93192
7.590126, 2.9273484
7.595126, 2.92282
7.6001263, 2.9182515
7.6051264, 2.9137208
7.6101265, 2.909126
7.6151266, 2.9045877
7.6201267, 2.9000304
7.625127, 2.8954847
7.630127, 2.8909726
7.635127, 2.8863838
7.640127, 2.881851
7.6451273, 2.8772297
7.6501274, 2.8727424
7.6551275, 2.8681831
7.6601276, 2.8636649
7.6651278, 2.859095
7.670128, 2.854531
7.675128, 2.850022
7.680128, 2.8454208
7.685128, 2.8408573
7.6901283, 2.836301
7.6951284, 2.8317554
7.7001286, 2.827224
7.7051287, 2.8226495
7.710129, 2.8180804
7.715129, 2.8135462
7.720129, 2.8089926
7.725129, 2.8044546
7.7301292, 2.79991
7.7351294, 2.7953694
7.7401295, 2.7908154
7.7451296, 2.7862408
7.7501297, 2.7816873
7.75513, 2.7771626
7.76013, 2.7726061
7.76513, 2.768018
7.77013, 2.763441
7.7751303, 2.7589002
7.7801304, 2.7544112
7.7851305, 2.7498076
7.7901306, 2.7452757
7.7951307, 2.7407317
7.800131, 2.7361696
7.805131, 2.7316377
7.810131, 2.7270849
7.815131, 2.7225106
7.8201313, 2.7179856
7.8251314, 2.7134218
7.8301315, 2.7088854
7.8351316, 2.7043374
7.8401318, 2.6997802
7.845132, 2.695196
7.850132, 2.6907115
7.855132, 2.686123
7.860132, 2.6815581
7.8651323, 2.6770144
7.8701324, 2.6724
7.8751326, 2.6679327
7.8801327, 2.6633267
7.885133, 2.658792
7.890133, 2.6542866
7.895133, 2.6497114
7.900133, 2.645169
7.9051332, 2.6405897
7.9101334, 2.6360161
7.9151335, 2.6314642
7.9201336, 2.6269565
7.9251337, 2.622428
7.930134, 2.6178102
7.935134, 2.613277
7.940134, 2.6087673
7.945134, 2.604177
7.9501343, 2.5996616
7.9551344, 2.5950966
7.9601345, 2.5905275
7.9651346, 2.5859444
7.9701347, 2.5814116
7.975135, 2.576891
7.980135, 2.5723095
7.985135, 2.5677707
7.990135, 2.563192
7.9951353, 2.5586445
8.000135, 2.5541272
8.005136, 2.5495496
8.010136, 2.5450084
8.015136, 2.5404418
8.020136, 2.5359054
8.025136, 2.5313678
8.030136, 2.5267978
8.035136, 2.5222702
8.040136, 2.517692
8.045136, 2.513166
8.050137, 2.5086117
8.055137, 2.5040655
8.060137, 2.4995277
8.065137, 2.4949682
8.070137, 2.4903655
8.075137, 2.4858549
8.080137, 2.4813092
8.085137, 2.4767609
8.0901375, 2.4721737
8.095138, 2.467638
8.100138, 2.4630902
8.105138, 2.458555
8.110138, 2.4540129
8.115138, 2.4494133
8.120138, 2.4448762
8.125138, 2.440352
8.130138, 2.4357667
8.1351385, 2.4312217
8.140139, 2.4266455
8.145139, 2.4221032
8.150139, 2.417592
8.155139, 2.4130182
8.160139, 2.4084997
8.165139, 2.403938
8.170139, 2.3993418
8.175139, 2.3948007
8.18014, 2.3902905
8.18514, 2.38571
8.19014, 2.3811328
8.19514, 2.37662
8.20014, 2.3720717
8.20514, 2.367501
8.21014, 2.3629465
8.21514, 2.3584356
8.22014, 2.3538704
8.225141, 2.3493154
8.230141, 2.344749
8.235141, 2.340163
8.240141, 2.3356361
8.245141, 2.3311107
8.250141, 2.326521
8.255141, 2.321976
8.260141, 2.3174145
8.2651415, 2.3129094
8.270142, 2.3083322
8.275142, 2.3037875
8.280142, 2.2992399
8.285142, 2.2946837
8.290142, 2.2901235
8.295142, 2.2855842
8.300142, 2.2810514
8.305142, 2.2764568
8.3101425, 2.2718918
8.315143, 2.267372
8.320143, 2.262884
8.325143, 2.2582653
8.330143, 2.2537127
8.335143, 2.2491663
8.340143, 2.244605
8.345143, 2.2400832
8.350143, 2.2354996
8.355144, 2.2309697
8.360144, 2.2264352
8.365144, 2.2218704
8.370144, 2.2173104
8.375144, 2.2127728
8.380144, 2.2081993
8.385144, 2.2036595
8.390144, 2.1990895
8.395144, 2.1945384
8.400145, 2.189995
8.405145, 2.1854262
8.410145, 2.1808944
8.415145, 2.1763387
8.420145, 2.1717715
8.425145, 2.1672215
8.430145, 2.1626673
8.435145, 2.158115
8.4401455, 2.153583
8.445146, 2.1489983
8.450146, 2.1444702
8.455146, 2.1399615
8.460146, 2.1353607
8.465146, 2.1308193
8.470146, 2.1263027
8.475146, 2.12167
8.480146, 2.1171992
8.4851465, 2.1126006
8.490147, 2.10807
8.495147, 2.1035068
8.500147, 2.0989802
8.505147, 2.09441
8.510147, 2.0898244
8.515147, 2.0853157
8.520147, 2.0807436
8.525147, 2.076199
8.530148, 2.0716789
8.535148, 2.0670867
8.540148, 2.0625741
8.545148, 2.0579922
8.550148, 2.0534403
8.555148, 2.048884
8.560148, 2.0443408
8.565148, 2.0397687
8.570148, 2.0352776
8.575149, 2.030693
8.580149, 2.0261457
8.585149, 2.0215423
8.590149, 2.0170417
8.595149, 2.0125282
8.600149, 2.0079293
8.605149, 2.0033646
8.610149, 1.9988261
8.6151495, 1.9942664
8.62015, 1.989704
8.62515, 1.9851581
8.63015, 1.9805905
8.63515, 1.9760664
8.64015, 1.9715656
8.64515, 1.9669571
8.65015, 1.9624072
8.65515, 1.95784
8.660151, 1.9533511
8.665151, 1.9487865
8.670151, 1.9442034
8.675151, 1.9396447
8.680151, 1.9351029
8.685151, 1.9305387
8.690151, 1.9260029
8.695151, 1.9214463
8.700151, 1.9169173
8.705152, 1.9123529
8.710152, 1.907805
8.715152, 1.9032482
8.720152, 1.8986851
8.725152, 1.8941566
8.730152, 1.8896285
8.735152, 1.885036
8.740152, 1.8805171
8.745152, 1.8759087
8.750153, 1.8713869
8.755153, 1.8668423
8.760153, 1.8622646
8.765153, 1.8577359
8.770153, 1.8531779
8.775153, 1.8486198
8.780153, 1.8440652
8.785153, 1.8395568
8.7901535, 1.834977
8.795154, 1.8304013
8.800154, 1.8258926
8.805154, 1.8213174
8.810154, 1.8167695
8.815154, 1.8122317
8.820154, 1.8076855
8.825154, 1.803081
8.830154, 1.7985371
8.835155, 1.7939975
8.840155, 1.7894765
8.845155, 1.7848704
8.850155, 1.7803241
8.855155, 1.7757819
8.860155, 1.7712377
8.865155, 1.7666975
8.870155, 1.7621304
8.875155, 1.7576079
8.880156, 1.7530414
8.885156, 1.748482
8.890156, 1.7439293
8.895156, 1.7393991
8.900156, 1.7348207
8.905156, 1.7303205
8.910156, 1.7257166
8.915156, 1.7211945
8.9201565, 1.7166458
8.925157, 1.7120621
8.930157, 1.7075279
8.935157, 1.7029558
8.940157, 1.6983987
8.945157, 1.6938487
8.950157, 1.6893139
8.955157, 1.684792
8.960157, 1.6802573
8.9651575, 1.6756711
8.970158, 1.6711233
8.975158, 1.666552
8.980158, 1.6619987
8.985158, 1.6574744
8.990158, 1.6529197
8.995158, 1.6483684
9.000158, 1.643819
9.005158, 1.6392511
9.010159, 1.6346976
9.015159, 1.6301498
9.020159, 1.6256121
9.025159, 1.6210806
9.030159, 1.616508
9.035159, 1.6119276
9.040159, 1.6073828
9.045159, 1.602863
9.050159, 1.598299
9.05516, 1.5937227
9.06016, 1.5891738
9.06516, 1.5846006
9.07016, 1.5800782
9.07516, 1.5755539
9.08016, 1.5709698
9.08516, 1.566455
9.09016, 1.5618622
9.0951605, -2.3946438
9.100161, -2.4619284
9.105161, -2.488125
9.110161, -2.4762366
9.115161, -2.509994
9.120161, -2.4855435
9.125161, -2.527318
9.130161, -2.5506663
9.135161, -2.5743392
9.1401615, -2.5982885
9.145162, -2.5761793
9.150162, -2.5991838
9.155162, -2.5412421
9.160162, -2.563111
9.165162, -2.5790446
9.170162, -2.5897267
9.175162, -2.6119015
9.180162, -2.5433202
9.185163, -2.5636995
9.190163, -2.5714684
9.195163, -2.5889122
9.200163, -2.5964563
9.205163, -2.6170726
9.210163, -2.6377726
9.215163, -1.9893723
9.220163, -1.9709022
9.225163, -1.9516478
9.230164, -1.956197
9.235164, -1.9361334
9.240164, -1.9247537
9.245164, -1.929343
9.250164, -1.9086381
9.255164, -1.9132392
9.260164, 9.054504
9.265164, 9.051422
9.2701645, 9.040471
9.275165, 9.047677
9.280165, 9.043113
9.285165, 9.020707
9.290165, 9.038468
9.295165, 9.060275
9.300165, 9.055722
9.305165, 9.031429
9.310165, 9.042777
9.3151655, 9.0497265
9.320166, 9.045196
9.325166, 9.044417
9.330166, 9.039884
9.335166, 8.999515
9.340166, 8.994899
9.345166, 8.99858
9.350166, 8.994037
9.355166, 8.988578
9.360167, 8.992338
9.365167, 8.985665
9.370167, 8.9811125
9.375167, 8.959184
9.380167, 8.96087
9.385167, 8.932951
9.390167, 8.928402
9.395167, 8.953481
9.400167, 8.895659
9.405168, 8.906368
9.410168, 8.880799
9.415168, 8.878994
9.420168, 8.874429
9.425168, 8.852277
9.430168, 8.861421
9.435168, 8.823466
9.440168, 8.818867
9.4451685, 8.799682
9.450169, 8.795143
9.455169, 8.804297
9.460169, 8.756903
9.465169, 8.752361
9.470169, 8.747824
9.475169, 8.733316
9.480169, 8.728779
9.485169, 8.701778
9.49017, 8.70913
9.49517, 8.70453
9.50017, 8.652747
9.50517, 8.647997
9.51017, 8.643447
9.51517, 8.636446
9.52017, 8.631909
9.52517, 8.60253
9.53017, 8.573329
9.535171, 8.568764
9.540171, 8.547964
9.545171, 8.549688
9.550171, 8.549078
9.555171, 8.507941
9.560171, 8.503359
9.565171, 8.498854
9.570171, 8.46783
9.575171, 8.463256
9.580172, 8.456549
9.585172, 8.4241295
9.590172, 8.411681
9.595172, 8.407109
9.600172, 8.352285
9.605172, 8.347741
9.610172, 8.37407
9.615172, 8.313075
9.6201725, 8.30857
9.625173, 8.304002
9.630173, 8.270485
9.635173, 8.265916
9.640173, 8.239078
9.645173, 8.224516
9.650173, 8.219929
9.655173, 8.215433
9.660173, 8.133672
9.665174, 8.129058
9.670174, 8.144544
9.675174, 8.167822
9.680174, 8.124409
9.685174, 8.119861
9.690174, 8.115308
9.695174, 8.053175
9.700174, 8.048661
9.705174, 8.044105
9.710175, 8.008311
9.715175, 8.003769
9.720175, 7.9992294
9.725175, 7.9946594
9.730175, 7.967473
9.735175, 7.9548655
9.740175, 7.9503393
9.745175, 7.901854
9.750175, 7.8973203
9.755176, 7.892732
9.760176, 7.8882065
9.765176, 7.826907
9.770176, 7.822388
9.775176, 7.825989
9.780176, 7.747148
9.785176, 7.742539
9.790176, 7.738023
9.7951765, 7.7605805
9.800177, 7.6973157
9.805177, 7.69276
9.810177, 7.6882067
9.815177, 7.7323537
9.820177, 7.6645
9.825177, 7.659968
9.830177, 7.6554193
9.835177, 7.5716166
9.840178, 7.6145577
9.845178, 7.605251
9.850178, 7.600691
9.855178, 7.521379
9.860178, 7.5168686
9.865178, 7.5122757
9.870178, 7.5077224
9.875178, 7.46525
9.880178, 7.460708
9.885179, 7.4561677
9.890179, 7.451566
9.895179, 7.38619
9.900179, 7.4360223
9.905179, 7.4314795
9.910179, 7.4269505
9.915179, 7.3264465
9.920179, 7.336831
9.9251795, 7.332263
9.93018, 7.3276887
9.93518, 7.260445
9.94018, 7.255897
9.94518, 7.251363
9.95018, 7.246793
9.95518, 7.202437
9.96018, 7.197887
9.96518, 7.1933274
9.9701805, 7.188755
9.975181, 7.124863
9.980181, 7.120278
9.985181, 7.1157684
9.990181, 7.1971326
9.995181, 7.0747533
10.000181, 7.070177
10.005181, 7.0656796
10.010181, 7.06111
10.015182, 7.016085
10.020182, 7.011576
10.025182, 7.0070024
10.030182, 7.0024557
10.035182, 6.9664235
10.040182, 6.961836
10.045182, 6.957342
10.050182, 6.9527793
10.055182, 6.94818
10.060183, 6.9308777
10.065183, 6.926344
10.070183, 6.9217753
10.075183, 6.917228
10.080183, 6.8405304
10.085183, 6.8359118
10.090183, 6.831394
10.095183, 6.833515
10.1001835, 6.736559
10.105184, 6.731993
10.110184, 6.7274504
10.115184, 6.7229233
10.120184, 6.718381
10.125184, 6.765889
10.130184, 6.7613935
10.135184, 6.7567353
10.140184, 6.752196
10.1451845, 6.648893
10.150185, 6.644344
10.155185, 6.639823
10.160185, 6.6352725
10.165185, 6.630695
10.170185, 6.547966
10.175185, 6.5434065
10.180185, 6.5388503
10.185185, 6.534335
10.190186, -2.1246343
10.195186, 4.6140623
10.200186, 4.5985985
10.205186, 4.4850516
10.210186, 6.4804053
10.215186, -1.9589801
10.220186, -2.0202022
10.225186, 6.45236
10.230186, 6.414075
10.235187, 6.4095044
10.240187, -6.8774567
10.245187, -6.881994
10.250187, -6.886526
10.255187, -0.35053176
10.260187, -0.36200184
10.265187, 3.8931134
10.270187, 3.888592
10.2751875, 3.9821076
10.280188, 3.9774683
10.285188, 4.6461306
10.290188, 4.6499715
10.295188, 4.6654105
10.300188, 4.299249
10.305188, 4.2947035
10.310188, 4.55247
10.315188, 4.547921
10.3201885, 4.841782
10.325189, 4.837299
10.330189, 4.8903837
10.335189, 5.1491137
10.340189, 4.8331585
10.345189, 4.6955876
10.350189, 4.7414794
10.355189, 4.6076264
10.360189, 5.9251885
10.36519, 5.9346457
10.37019, -2.8219562
10.37519, -2.8027039
10.38019, -2.8877425
10.38519, -2.9248254
10.39019, -2.9254224
10.39519, -2.9579742
10.40019, -2.9963417
10.40519, -2.9804575
10.410191, -3.0155032
10.415191, -3.0856662
10.420191, -3.052603
10.425191, -3.0571542
10.430191, -3.0618327
10.435191, -3.0786285
10.440191, -3.162759
10.445191, -3.1499324
10.4501915, -3.1544282
10.455192, -3.1744092
10.460192, -3.145492
10.465192, -3.1796155
10.470192, -3.1841345
10.475192, -3.1886876
10.480192, -3.1932294
10.485192, -3.2637026
10.490192, -3.3015578
10.495193, -3.3060617
10.500193, -3.3105867
10.505193, -3.2731192
10.510193, -3.3229325
10.515193, -3.3274524
10.520193, -3.3200977
10.525193, -3.3247008
10.530193, -3.332392
10.535193, -3.3669345
10.540194, -3.371533
10.545194, -3.429243
10.550194, -3.4337475
10.555194, -3.4383368
10.560194, -3.442834
10.565194, -3.4474542
10.570194, -3.3993776
10.575194, -3.4950593
10.580194, -3.4996545
10.585195, -3.5041652
10.590195, -3.472705
10.595195, -3.4772499
10.600195, -3.5525777
10.605195, -3.5616655
10.610195, -3.5661933
10.615195, -3.5324607
10.620195, -3.5327375
10.6251955, -3.5373008
10.630196, -3.615099
10.635196, -3.6219537
10.640196, -3.626448
10.645196, -3.6310303
10.650196, -3.6355484
10.655196, -3.647827
10.660196, -3.652336
10.665196, -3.6569045
10.670197, -3.661459
10.675197, -3.6659594
10.680197, -3.6705418
10.685197, -3.6677904
10.690197, -3.67233
10.695197, -3.7142467
10.700197, -3.7188308
10.705197, -3.7266996
10.710197, -3.7312562
10.715198, -3.7712336
10.720198, -3.7757974
10.725198, -3.780329
10.730198, -3.8001454
10.735198, -3.8047278
10.740198, -3.80927
10.745198, -3.7900743
10.750198, -3.7946239
10.7551985, -3.799166
10.760199, -3.8090937
10.765199, -3.8135765
10.770199, -3.818216
10.775199, -3.814313
10.780199, -3.9010427
10.785199, -3.9055777
10.790199, -3.9101913
10.795199, -3.855972
10.8001995, -3.8604918
10.8052, -3.9188442
10.8102, -3.906742
10.8152, -3.911316
10.8202, -3.9158003
10.8252, -3.920422
10.8302, -3.9249399
10.8352, -3.955181
10.8402, -3.9597425
10.845201, -3.9643176
10.850201, -3.933147
10.855201, -3.9377186
10.860201, -3.942242
10.865201, -4.038307
10.870201, -4.042921
10.875201, -4.022223
10.880201, -4.0267653
10.885201, -4.049921
10.890202, -4.054423
10.895202, -4.0222387
10.900202, -4.0937285
10.905202, -4.0983415
10.910202, -4.0939574
10.915202, -4.098491
10.920202, -4.1030774
10.925202, -4.098241
10.9302025, -4.134423
10.935203, -4.138946
10.940203, -4.1101074
10.945203, -4.1146417
10.950203, -4.11921
10.955203, -4.1237564
10.960203, -4.1502132
10.965203, -4.155402
10.970203, -4.1599727
10.9752035, -4.1644526
10.980204, -4.1690607
10.985204, -4.17361
10.990204, -4.2591076
10.995204, -4.238149
11.000204, -4.242695
11.005204, -4.2469397
11.010204, -4.257522
11.015204, -4.2620716
11.020205, -4.2871222
11.025205, -4.291713
11.030205, -4.296298
11.035205, -4.3008146
11.040205, -4.3053565
11.045205, -4.2785254
11.050205, -4.2831445
11.055205, -4.324837
11.060205, -4.3294425
11.065206, -4.333911
11.070206, -4.3385625
11.075206, -4.34307
11.080206, -4.3228216
11.085206, -4.3273764
11.090206, -4.3273044
11.095206, -4.3318734
11.100206, -4.3364077
11.1052065, -4.399642
11.110207, -4.4041724
11.115207, -4.4303493
11.120207, -4.368274
11.125207, -4.372816
11.130207, -4.3773847
11.135207, -4.3819394
11.140207, -4.3877034
11.145207, -4.4469156
11.1502075, -4.515262
11.155208, -4.4647923
11.160208, -4.491283
11.165208, -4.465639
11.170208, -4.470177
11.175208, -4.463095
11.180208, -4.46762
11.185208, -4.4686894
